date,x_mean,x_max,x_min,x_std,x_var,x_skew,x_kurtosis,y_mean,y_max,y_min,y_std,y_var,y_skew,y_kurtosis,z_mean,z_max,z_min,z_std,z_var,z_skew,z_kurtosis,n,x_range,y_range,z_range,svm,vmm,sma,ai,label
2023-05-15 14:21:57,-2.9313725490196076,7.0,-8.0,4.191598867705954,17.569501067753833,0.8057377419963495,0.2190335534048553,-2.2254901960784315,3.0,-7.0,2.7064530979106323,7.324888371190059,-0.1504669766581849,-0.7364316753050901,-2.9215686274509802,1.0,-8.0,2.8930995900276053,8.370025237817897,-0.23728521951691062,-1.173100890251285,102,15.0,10.0,9.0,4.699075960110959,-2.2254901960784315,8.07843137254902,0.04606937215795058,1.0
2023-05-15 14:22:00,-3.282608695652174,7.0,-8.0,4.305187484160209,18.534639273769706,0.7672366534658166,-0.537542950075502,-1.673913043478261,3.0,-7.0,2.8520618940164195,8.134257047300526,-0.2446751540606092,-0.891799205853054,-3.108695652173913,2.0,-8.0,3.2898662978915825,10.823220258002866,0.11523954836116526,-1.503951319613895,92,15.0,10.0,10.0,4.820943204782951,-1.673913043478261,8.065217391304348,0.052401556573727734,1.0
2023-05-15 14:22:03,-1.9148936170212767,5.0,-8.0,4.0868516538007436,16.702356440173872,-0.0026798251913367154,-1.3081871198059727,-0.8085106382978723,3.0,-5.0,2.59559840716615,6.737131091283455,-0.18131475249361464,-1.2118928306306112,-1.8617021276595744,2.0,-7.0,3.1404439924090015,9.86238846945779,-0.5135579752393223,-1.2193599556567187,94,13.0,8.0,9.0,2.7904196510349206,-0.8085106382978723,4.585106382978723,0.02968531543654171,1.0
2023-05-15 14:22:06,-1.0808080808080809,5.0,-8.0,3.9192793165007203,15.360750360750352,-0.3212431052014207,-1.0959652776520035,-0.898989898989899,3.0,-8.0,2.855338535613273,8.152958152958151,-0.4582029636887757,-0.61645992267032,-1.121212121212121,4.0,-7.0,2.9907091755824067,8.944341372912799,-0.7821896080394578,-0.5432965672079404,99,13.0,11.0,11.0,1.7981784023780565,-0.898989898989899,3.101010101010101,0.018163418205838954,1.0
2023-05-15 14:22:09,1.42,6.0,-4.0,2.7235597621087333,7.417777777777779,-0.5707455994014234,-0.24636654163605165,-1.78,3.0,-8.0,2.873002160483248,8.254141414141412,-0.4000395703326897,-0.4104148345956391,0.93,4.0,-3.0,1.8049035341748232,3.257676767676767,-0.06177253009512049,-0.8200915430181537,100,10.0,11.0,7.0,2.4596137908216407,1.42,4.13,0.024596137908216405,1.0
2023-05-15 14:22:12,-1.0843373493975903,6.0,-8.0,4.734937141976233,22.41962973846606,-0.10498061455493084,-1.3854945876929121,-1.6385542168674698,2.0,-8.0,3.066651121945893,9.404349103732006,-0.5460038143568786,-0.9027316310351905,-1.216867469879518,4.0,-8.0,3.513209195034538,12.342638848075227,-0.57079708064141,-0.8942614057231761,83,14.0,10.0,12.0,2.311149897380899,-1.0843373493975903,3.9397590361445785,0.027845179486516852,1.0
2023-05-15 14:22:15,-3.142857142857143,6.0,-9.0,4.518083763611361,20.4130808950086,0.552462546249819,-0.9506552148474481,-1.619047619047619,5.0,-7.0,3.542869172522282,12.551921973608719,-0.23293280285079465,-1.12613717738225,-2.2857142857142856,6.0,-8.0,3.685109825148759,13.580034423407914,0.025669069813097575,-1.009431204351706,84,15.0,12.0,14.0,4.209911639104828,-1.619047619047619,7.0476190476190474,0.050117995703628904,1.0
2023-05-15 14:22:18,-3.8676470588235294,1.0,-9.0,3.180652386683681,10.116549604916596,-0.1846087799825091,-1.1855641549112297,0.19117647058823528,5.0,-7.0,3.7981038196855215,14.425592625109747,-0.7229391998248234,-0.7461003267975985,-1.2794117647058822,6.0,-8.0,3.5986962325525442,12.950614574187876,0.07384810658867151,-0.07831078555641113,68,10.0,12.0,14.0,4.0782516693064315,0.19117647058823528,5.338235294117647,0.05997428925450635,1.0
2023-05-15 14:22:21,-0.14102564102564102,10.0,-9.0,5.834791216897871,34.044788544788545,0.3196780421838929,-1.040834029028213,0.9230769230769231,5.0,-5.0,2.975088040907168,8.85114885114885,-0.2392565945956764,-0.8997194112956919,0.6666666666666666,7.0,-4.0,3.1650143786902483,10.017316017316018,0.4835539965212223,-0.48313265562204055,78,19.0,10.0,11.0,1.1473463652220706,0.9230769230769231,1.7307692307692308,0.01470956878489834,1.0
2023-05-15 14:22:24,-1.043956043956044,10.0,-11.0,5.549598760094859,30.798046398046395,0.6753010747458937,-0.5412640488853988,0.17582417582417584,5.0,-5.0,2.799180064842031,7.835409035409037,0.20384676170092061,-0.6417821797118051,-0.31868131868131866,7.0,-4.0,3.349557585642619,11.219536019536013,0.7918352491966889,-0.4760355992796228,91,21.0,10.0,11.0,1.1055840743213825,0.17582417582417584,1.5384615384615385,0.012149275541993214,1.0
2023-05-15 14:22:27,-3.922222222222222,1.0,-11.0,3.2884810119252257,10.814107365792756,-0.94084441059261,0.25809879905149113,0.18888888888888888,8.0,-5.0,3.4180434788736465,11.68302122347066,1.0265073811436756,0.5268183655645968,-1.288888888888889,7.0,-4.0,3.1879141306455447,10.162796504369538,1.6294711387033411,1.1940800894675148,90,12.0,13.0,11.0,4.132885280375048,0.18888888888888888,5.3999999999999995,0.04592094755972276,1.0
2023-05-15 14:22:30,-3.4583333333333335,6.0,-11.0,4.161992683630229,17.32218309859155,-0.38158803877158487,-0.15813105738074862,-0.125,8.0,-5.0,3.7073869921899383,13.744718309859158,0.9680580834621559,0.1767547574576942,-0.5416666666666666,7.0,-4.0,3.6267297961227425,13.153169014084508,1.0501568930333038,-0.5324100880227847,72,17.0,13.0,11.0,3.5027271121545027,-0.125,4.125,0.04864898766881254,1.0
2023-05-15 14:22:33,-3.710843373493976,2.0,-11.0,4.086056362450252,16.695856597120187,-0.796009826487834,-0.7370730518419952,0.4939759036144578,8.0,-5.0,4.1887581662137086,17.54569497502203,0.5047955133291994,-0.8186798029358449,0.1927710843373494,7.0,-3.0,3.518098957708105,12.377020276226855,0.6952048651884358,-1.0066430474007242,83,13.0,13.0,10.0,3.7485372382987565,0.4939759036144578,4.397590361445783,0.04516309925661152,1.0
2023-05-15 14:22:36,-3.3736263736263736,2.0,-11.0,4.100537503109539,16.814407814407815,-0.8049220759599296,-0.5200591507686658,0.7362637362637363,8.0,-5.0,4.320069867838212,18.663003663003668,0.20187076239472246,-1.1921187775715354,1.1758241758241759,7.0,-3.0,3.2303883722253945,10.435409035409034,0.39636258522907525,-1.1459256907856377,91,13.0,13.0,10.0,3.647739257487722,1.1758241758241759,5.285714285714286,0.040085046785579365,1.0
2023-05-15 14:22:39,0.9634146341463414,10.0,-11.0,4.749126292488485,22.554200542005425,-0.005727866853112893,0.3039805458256959,0.6097560975609756,8.0,-5.0,3.416575780402648,11.672990063233966,0.33691029505363784,-0.760022155415681,1.3414634146341464,7.0,-3.0,2.5103219615214374,6.301716350496838,0.7342105751549115,-0.008840044454304419,82,21.0,13.0,10.0,1.7605380849621013,1.3414634146341464,2.914634146341464,0.021469976645879282,1.0
2023-05-15 14:22:42,2.6129032258064515,10.0,-3.0,4.196355194028027,17.609396914446,0.47123902598052186,-1.145892133393667,0.3010752688172043,6.0,-4.0,3.077919067771484,9.473585787751283,0.3360993298358546,-0.88322758666482,1.6989247311827957,7.0,-1.0,2.3534662052078916,5.538803179055633,0.9176197847613006,-0.027639063845806167,93,13.0,10.0,8.0,3.131174672091553,2.6129032258064515,4.612903225806452,0.033668544861199495,1.0
2023-05-15 14:22:45,1.2959183673469388,10.0,-3.0,3.4167844764070012,11.674416158215866,1.2788418611954546,0.7117104077065344,-0.2857142857142857,5.0,-5.0,2.544450196825183,6.474226804123712,-0.2666756828163585,-0.8640658930329188,0.7244897959183674,7.0,-2.0,1.6608320622718187,2.7583631390700623,1.5120350093914523,4.518448324370352,98,13.0,10.0,9.0,1.5119267615457495,1.2959183673469388,2.306122448979592,0.015427824097405606,1.0
2023-05-15 14:22:48,-0.3125,2.0,-3.0,1.3864950129923406,1.9223684210526306,-0.24143321447132668,-0.44754608978337584,-0.3229166666666667,3.0,-5.0,2.5567034353128153,6.53673245614035,-0.622782679403618,-1.0411390666965943,0.15625,2.0,-2.0,1.1362739199033969,1.2911184210526312,-0.40201010994614766,-1.0169148698655688,96,5.0,8.0,4.0,0.47575780194455153,0.15625,0.7916666666666667,0.004955810436922412,1.0
2023-05-15 14:22:51,-0.32978723404255317,2.0,-3.0,1.4019057526061147,1.965339739190117,-0.20255016452747854,-0.5170734179143928,-0.2765957446808511,3.0,-5.0,2.5247346515281284,6.37428506062686,-0.667722095510828,-0.9378116177634959,0.1595744680851064,2.0,-2.0,1.119746433367857,1.2538320750400367,-0.4632871697211954,-0.947691997122837,94,5.0,8.0,4.0,0.4590521066040727,0.1595744680851064,0.7659574468085106,0.0048835330489794965,1.0
2023-05-15 14:22:54,-0.5277777777777778,2.0,-3.0,1.5919889431124121,2.534428794992175,0.08436586933689971,-1.0616397083313895,-0.4444444444444444,3.0,-5.0,2.2195602209300156,4.926447574334899,-0.21901349089526814,-0.9026006191093576,-0.09722222222222222,2.0,-2.0,1.1278762571001322,1.2721048513302036,0.3777215376835554,-1.1570787750765044,72,5.0,8.0,4.0,0.6968015552561629,-0.09722222222222222,1.0694444444444444,0.009677799378557818,1.0
2023-05-15 14:22:57,-0.6329113924050633,3.0,-4.0,1.9160403560192023,3.6712106458941913,0.1416288983251703,-0.8374650992975088,-0.10126582278481013,5.0,-3.0,2.1990378823293395,4.8357676079195056,0.5178653943759828,-0.9185090102933207,-0.189873417721519,4.0,-2.0,1.9287032269423037,3.7198961376176554,1.0135077425360537,-0.5113986517229612,79,7.0,8.0,6.0,0.668493464633463,-0.10126582278481013,0.9240506329113924,0.008461942590297,1.0
2023-05-15 14:23:00,-0.24444444444444444,3.0,-4.0,1.9848363989474713,3.9395755305867657,-0.11986324980206013,-0.9336590276071819,0.1,5.0,-4.0,2.384641871210976,5.686516853932584,0.4076783390616122,-1.0088346360460991,0.34444444444444444,4.0,-2.0,2.152401904281135,4.632833957553056,0.5015847192991079,-1.479501323014756,90,7.0,9.0,6.0,0.43404499965832466,0.34444444444444444,0.6888888888888889,0.004822722218425829,1.0
2023-05-15 14:23:03,0.5428571428571428,3.0,-3.0,1.5292862243895553,2.3387163561076614,-0.10846799043932114,-1.0334587517652496,0.24285714285714285,5.0,-4.0,2.6834744635802603,7.201035196687366,0.02006646936324957,-1.1630999381144727,1.1428571428571428,4.0,-2.0,1.9207917622139101,3.6894409937888186,-0.019591511605832872,-1.4879079786671954,70,6.0,9.0,6.0,1.2883306712049305,1.1428571428571428,1.9285714285714284,0.01840472387435615,1.0
2023-05-15 14:23:06,-1.0,3.0,-5.0,2.4190601174530264,5.851851851851849,-0.48871489616382996,-0.9090482457292928,0.36363636363636365,5.0,-4.0,2.383303312659695,5.680134680134677,-0.5866438016222432,-0.8349481851942464,-1.0727272727272728,4.0,-5.0,2.0262585979395387,4.105723905723905,0.19956863155853088,0.140787277288414,55,8.0,9.0,9.0,1.510951755223035,0.36363636363636365,2.4363636363636365,0.02747185009496427,1.0
2023-05-15 14:23:09,-0.4810126582278481,4.0,-5.0,2.3197079805920247,5.38104511522233,-0.48002333737581676,-0.06310948857160659,0.10126582278481013,4.0,-4.0,2.4837674893702992,6.16910094125284,-0.355621949120233,-1.234330186360339,-1.0632911392405062,1.0,-5.0,1.666731579391533,2.7779941577409937,-0.7324717792202683,-0.16485999388326356,79,9.0,8.0,6.0,1.1714162330389137,0.10126582278481013,1.6455696202531644,0.01482805358277106,1.0
2023-05-15 14:23:12,0.2857142857142857,4.0,-2.0,1.5989687398219625,2.556701030927835,0.6001852290506281,-0.17668872200010943,-0.24489795918367346,4.0,-4.0,2.4914750505723835,6.20744792762466,-0.00012583582211998635,-1.337583737231999,-0.32653061224489793,1.0,-3.0,1.0431466098150795,1.0881548495686935,-0.8640160726094532,0.43977459877703584,98,6.0,8.0,4.0,0.4982267598258654,0.2857142857142857,0.857142857142857,0.0050839465288353616,1.0
2023-05-15 14:23:15,-0.07317073170731707,9.0,-4.0,2.047464483207704,4.19211080999699,1.2687494499502858,4.02491765889768,-0.1951219512195122,5.0,-5.0,2.436547974969302,5.936766034327007,-0.0821457909870217,-1.0454666065854106,-0.35365853658536583,3.0,-5.0,1.2897693469698437,1.6635049683830172,-1.0758658455410832,3.2300963191369347,82,13.0,10.0,8.0,0.4104886019440691,-0.07317073170731707,0.6219512195121951,0.005005958560293526,1.0
2023-05-15 14:23:18,-0.550561797752809,4.0,-4.0,2.1373902733934043,4.568437180796732,0.3998568138021741,-0.5395042632051306,-0.449438202247191,5.0,-5.0,2.80020793040874,7.841164453523999,0.2723692137302451,-0.6639935951019269,0.033707865168539325,4.0,-5.0,1.7415343170100896,3.0329417773237997,-0.6470371723810013,2.6146316437063066,89,8.0,10.0,9.0,0.7115119190556208,0.033707865168539325,1.0337078651685394,0.007994515944445177,1.0
2023-05-15 14:23:21,-0.42028985507246375,4.0,-4.0,2.0680041323022293,4.276641091219097,0.2685048331476634,-0.09812532109386174,-0.6521739130434783,5.0,-5.0,2.9145985847944718,8.494884910485936,0.3965742600115743,-0.9797833382766794,-0.2463768115942029,3.0,-5.0,2.002981579762069,4.011935208866155,-0.8147879167566366,0.7463325531689855,69,8.0,10.0,8.0,0.8140490823178909,-0.2463768115942029,1.3188405797101448,0.01179781278721581,1.0
2023-05-15 14:23:24,-0.2988505747126437,4.0,-4.0,1.9296640419051596,3.7236033146217578,0.2673787629811965,0.259817735002168,-0.5402298850574713,5.0,-5.0,2.880586978705416,8.297781341887196,0.3621147011237376,-1.1001439890469884,-0.3103448275862069,3.0,-5.0,1.869649543255374,3.4955894145950284,-0.6820028253963573,0.9021030509589756,87,8.0,10.0,8.0,0.6909948673650178,-0.2988505747126437,1.1494252873563218,0.007942469739827792,1.0
2023-05-15 14:23:27,0.10465116279069768,4.0,-3.0,1.3977214210988655,1.953625170998632,1.0267379173121949,0.8164832182379294,-0.3372093023255814,5.0,-5.0,2.655119206878663,7.04965800273598,0.13802175301646652,-1.5184678906182598,-0.1511627906976744,3.0,-3.0,1.163336397258942,1.3533515731874146,-0.24891323471763943,-0.23088368824252958,86,7.0,10.0,6.0,0.3840731294165987,0.10465116279069768,0.5930232558139534,0.0044659666211232405,1.0
2023-05-15 14:23:30,0.2857142857142857,4.0,-2.0,1.4676972911148487,2.154135338345865,1.2300257151465286,0.8555872821369914,-0.4025974025974026,4.0,-4.0,2.4828874333797875,6.164730006835268,0.20113461635922486,-1.411283311692575,-0.3116883116883117,1.0,-3.0,1.1838801088363755,1.4015721120984284,-0.6355553700309176,-0.3252972536573182,77,6.0,8.0,4.0,0.5838380985191954,0.2857142857142857,1.0,0.007582312967781759,1.0
2023-05-15 14:23:33,-0.4794520547945205,1.0,-3.0,1.0555355281285195,1.1141552511415524,-0.16478365609520781,-0.5938855823735758,-0.2054794520547945,3.0,-4.0,2.242016107271837,5.026636225266362,-0.03201574157489695,-1.7380323086157599,-0.3150684931506849,1.0,-2.0,0.8478192995491288,0.7187975646879754,-0.04216037106241883,-0.6401304632200646,73,4.0,7.0,3.0,0.6093966142338417,-0.2054794520547945,1.0,0.00834789882512112,1.0
2023-05-15 14:23:36,-0.7708333333333334,1.0,-3.0,1.2006942436218584,1.4416666666666669,-0.1572125872927281,-0.7569216778762091,-0.22916666666666666,3.0,-4.0,2.231257217787726,4.978508771929824,-0.29196156039105725,-1.4612145471492708,-0.4583333333333333,1.0,-2.0,0.7386569129763285,0.5456140350877193,0.33379802955705007,-0.333483730422405,96,4.0,7.0,3.0,0.9256191621467942,-0.22916666666666666,1.4583333333333333,0.009641866272362439,1.0
2023-05-15 14:23:39,-0.9397590361445783,1.0,-3.0,1.2624926717040288,1.5938877461063767,-0.07848470517650416,-1.0098663818665519,-0.42168674698795183,2.0,-4.0,2.3117962709194013,5.344401998236849,-0.37864958880457517,-1.4154082863070268,-0.6265060240963856,1.0,-2.0,0.6190244759236391,0.3831913017925361,0.18270569260751618,-0.08334198481103705,83,4.0,6.0,3.0,1.2056021552857843,-0.42168674698795183,1.9879518072289157,0.014525327172117884,1.0
2023-05-15 14:23:42,-0.8804347826086957,1.0,-3.0,1.230048612497305,1.513019589106545,-0.16021623797184795,-0.9076029534505143,-0.45652173913043476,2.0,-4.0,2.3081939254153703,5.327759197324416,-0.3610391096259378,-1.4043728966163256,-0.6413043478260869,0.0,-2.0,0.6216164984857465,0.3864070711896801,-0.4248450218955954,-0.635644760452093,92,4.0,6.0,2.0,1.1810371591387547,-0.45652173913043476,1.9782608695652173,0.012837360425421248,1.0
2023-05-15 14:23:45,-1.431578947368421,2.0,-40.0,5.526825551063874,30.545800671892497,-5.323667038450843,31.69955496094851,-0.5684210526315789,6.0,-5.0,2.668383172821864,7.120268756998878,0.010746700735129138,-1.0101758084660926,-2.126315789473684,0.0,-26.0,4.456031306622419,19.856215005599104,-4.392832651855939,20.007619259205697,95,42.0,11.0,26.0,2.6255931924402085,-0.5684210526315789,4.126315789473685,0.027637823078317983,1.0
2023-05-15 14:23:48,-7.776315789473684,2.0,-40.0,12.97443505175777,168.33596491228064,-1.4942743773256344,0.9219299328616293,0.631578947368421,6.0,-5.0,3.459642005615255,11.969122807017543,-0.15014268420830104,-1.1228463446527606,-7.697368421052632,1.0,-26.0,9.836015096697247,96.74719298245614,-1.0375938419149375,-0.6631838547144873,76,42.0,11.0,27.0,10.959902364245542,0.631578947368421,16.105263157894736,0.14420924163480975,1.0
2023-05-15 14:23:51,-0.4444444444444444,2.0,-12.0,2.205402295082265,4.863799283154123,-2.3735106468419267,11.015631859547089,-0.873015873015873,3.0,-6.0,2.762023939374796,7.628776241679467,-0.2927562471371474,-1.0831776479168012,-2.1746031746031744,0.0,-23.0,3.00290011725054,9.017409114183307,-5.536430808787076,38.089597637047994,63,14.0,9.0,23.0,2.3850757945460357,-0.4444444444444444,3.492063492063492,0.03785834594517517,1.0
2023-05-15 14:23:54,-0.7755102040816326,2.0,-5.0,1.8737807827407953,3.511054421768707,-0.4392688510115355,0.27198116579462805,-0.12244897959183673,3.0,-5.0,2.0272379923311967,4.109693877551021,-0.37396321886892697,-0.37626867664919406,-0.7959183673469388,2.0,-5.0,1.8706014166208538,3.4991496598639453,-0.1302380519085234,-0.5979077235996688,49,7.0,8.0,7.0,1.1179874224328439,-0.12244897959183673,1.693877551020408,0.022816069845568242,1.0
2023-05-15 14:23:57,-1.34375,2.0,-5.0,1.7658016750347576,3.1180555555555554,-0.2940934495421947,0.5366085686766864,0.234375,3.0,-7.0,2.052812143965613,4.214037698412698,-1.3040655884068928,3.0209117223497604,-0.328125,2.0,-3.0,1.746240292379648,3.0493551587301586,-0.029636217960447367,-1.3204111466258506,64,7.0,10.0,5.0,1.4029475110459408,0.234375,1.90625,0.021921054860092826,1.0
2023-05-15 14:24:00,-1.5064935064935066,2.0,-5.0,1.651342170409594,2.7269309637730688,-0.43824636199067035,0.35319032642379433,0.23376623376623376,3.0,-7.0,2.4649976187460685,6.0762132604237875,-1.5700905305321278,2.527922180946079,-0.05194805194805195,2.0,-3.0,1.6693530412148476,2.786739576213261,-0.19450621046268426,-1.1370970779755,77,7.0,10.0,5.0,1.5254074659767296,0.23376623376623376,1.7922077922077924,0.01981048657112636,1.0
2023-05-15 14:24:03,-8.1625,10.0,-40.0,13.826633398598538,191.17579113924054,-1.1802759605252018,0.36164080669487175,1.0625,6.0,-7.0,3.246590226878936,10.54034810126582,-0.7356934961682002,0.8510292647003439,-7.325,2.0,-26.0,10.468487976127644,109.58924050632908,-0.9461835231002379,-0.8943115683850604,80,50.0,13.0,28.0,11.018663144864716,1.0625,16.55,0.13773328931080894,1.0
2023-05-15 14:24:06,-7.459183673469388,10.0,-40.0,13.553383088409108,183.69419314117403,-1.2195527851256758,0.6387755081732429,1.183673469387755,6.0,-7.0,2.683846058453137,7.20302966547444,-0.30464175688476947,1.1941761033874134,-7.285714285714286,2.0,-26.0,10.283607213404627,105.75257731958767,-0.9784078192737743,-0.8373999950590818,98,50.0,13.0,28.0,10.493909500741177,1.183673469387755,15.928571428571427,0.1070807091912365,1.0
2023-05-15 14:24:09,-7.089108910891089,10.0,-40.0,13.20613418824827,174.4019801980198,-1.24619339928853,0.7494538963313864,1.4455445544554455,6.0,-2.0,2.2381923399241295,5.0095049504950495,0.6792223983765248,-0.4797611743039547,-7.326732673267327,1.0,-26.0,10.270451704663325,105.4821782178218,-1.0083286780348368,-0.8076074504722017,101,50.0,8.0,27.0,10.29689641954867,1.4455445544554455,15.861386138613863,0.10194946950048188,1.0
2023-05-15 14:24:12,-0.9111111111111111,10.0,-40.0,6.574797718842411,43.22796504369536,-3.1322487021771384,17.115800552189604,0.08888888888888889,6.0,-4.0,1.9696828264859816,3.879650436953806,-0.07239177894819904,0.41200697808272757,-1.6888888888888889,1.0,-26.0,4.6098196226975885,21.25043695380774,-4.441876379204284,19.997403163146203,90,50.0,10.0,27.0,1.921033672367658,0.08888888888888889,2.688888888888889,0.021344818581862865,1.0
